time	Voltage	X_position	Y_position	Z_position
7.61	4.868640408682706	140.59119231045776	82.63796028634643	101.77084740319584
7.615	4.882676424906389	140.64555969170132	82.73840209726508	101.61603821103361
7.62	5.1992179389247495	140.70223514111748	82.8369345732584	101.46083028562414
7.625	4.997435762294913	140.76120467488713	82.93353340291236	101.30526192220053
7.63	4.8087800609987505	140.8224537431602	83.02817475191115	101.14937150492868
7.635	5.120121949252187	140.88596723364554	83.12083526891806	100.99319749743643
7.640000000000001	5.094571869053177	140.95172947533982	83.21149209133705	100.83677843332315
7.6450000000000005	4.808810422739628	141.01972424239383	83.30012285095367	100.68015290665251
7.65	4.993634303499767	141.08993475811633	83.38670567945425	100.52335956242945
7.655	5.189949500368131	141.16234369911308	83.47121921382139	100.36643708706556
7.66	4.894615065628682	141.23693319956135	83.55364260160506	100.2094241988336
7.665	4.8935273444459035	141.31368485561808	83.63395550606772	100.05235963831421
7.67	5.172693269215971	141.39257972996057	83.7121381112019	99.89528215883756
7.675	5.004292617494091	141.47359835645906	83.78817112661964	99.73823051692132
7.68	4.821732642216455	141.55672074497983	83.86203579231214	99.58124346270804
7.6850000000000005	5.112865216368977	141.64192638631732	83.93371388327839	99.42435973040432
7.69	5.121347448132446	141.7291942572544	84.00318771402193	99.2676180287237
7.695	4.82097173658312	141.81850282574976	84.07044014291465	99.1110570313356
7.7	4.998940811972543	141.90983005625054	84.13545457642601	98.95471536732347
7.705	5.181405345205944	142.00315341512908	84.19821497321738	98.79863161165356
7.71	4.8742102497876765	142.09844987624308	84.25870584809995	98.64284427565698
7.715	4.895328834602748	142.1956959266167	84.31691227585549	98.48739179752782
7.72	5.18193929302497	142.29486757224208	84.3728198949189	98.33231253283903
7.7250000000000005	4.991330460876363	142.3959403439997	84.42641491092179	98.17764474507852
7.73	4.796949081512245	142.49888930369542	84.47768410009587	98.02342659620874
7.735	5.103358505325541	142.6036890502139	84.52661481253587	97.86969613725026
7.74	5.132186004583329	142.71031372578588	84.57319497532067	97.71649129889346
7.745	4.817084082392773	142.8187370223681	84.61741309549211	97.56384988213978
7.75	5.000148940228301	142.92893218813452	84.65925826289069	97.41180954897483
7.755	5.182591998640135	143.04087203407684	84.69872015284747	97.2604078130757
7.76	4.871700339694463	143.1545289407131	84.7357890287316	97.1096820305553
7.765000000000001	4.877249052446804	143.26987486490228	84.77045574435265	96.9596693907451
7.7700000000000005	5.18681256270638	143.3868813467635	84.80271174621723	96.8104069070193
7.775	5.00948062490877	143.50551951669814	84.83254907563955	96.66193140766232
7.78	4.805576224410971	143.62576010251308	84.85996037070505	96.51427952678186
7.785	5.108135823135218	143.74757343664294	84.88493886808683	96.36748769527023
7.79	5.1199953778229865	143.87092946347022	84.90747840471444	96.22159213181537
7.795	4.805935836354843	143.99579774674115	84.92757341929445	96.0766288339644
7.8	4.983669558524231	144.12214747707526	84.94521895368274	95.93263356924201
7.805000000000001	5.188868406173744	144.24994747956723	84.9604106541077	95.7896418663251
7.8100000000000005	4.8759082984144175	144.3791662214787	84.97314477224458	95.64768900627674
7.815	4.883087378973463	144.5097718200187	84.98341816614028	95.50681001384103
7.82	5.185644785130055	144.64173205021	84.99122830098858	95.36703964880141
7.825	5.006180542427892	144.77501435284051	84.99657324975557	95.22841239740393
7.83	4.807063879025687	144.90958584249628	84.99945169365512	95.0909624638486
7.835	5.126567852007276	145.04541331567592	84.99986292247426	94.95472376184983
7.84	5.130946062639476	145.18246325898284	84.99780683474846	94.81972990626872
7.845	4.817611373067685	145.32070185739425	84.99328393778656	94.68601420481919
7.8500000000000005	5.00785128131431	145.46009500260453	84.98629534754573	94.55360964984975
7.855	5.192054263503928	145.60060830144084	84.97684278835605	94.4225489102031
7.86	4.880171099221195	145.74220708434927	84.96492859249504	94.29286432315568
7.865	4.894386844930343	145.8848564139489	84.95055569961227	94.16458788643885
7.87	5.195402223727599	146.0285210936522	84.93372765600397	94.03775125034386
7.875	4.990514292655732	146.1731656763491	84.9144486137381	93.9123857099128
7.88	4.806881502456379	146.3187544731532	84.89272332962989	93.78852219721692
7.885	5.096955663447634	146.4652515622074	84.86855716406808	93.66619127372452
7.890000000000001	5.111100016102176	146.61262079754707	84.84195607969242	93.54542312276051
7.8950000000000005	4.81015149798268	146.7608258180185	84.81292663992245	93.42624754205906
7.9	4.9974861299814854	146.90983005625054	84.78147600733806	93.30869393641142
7.905	5.192034010416989	147.05959674767695	84.74761194191223	93.19279131041084
7.91	4.887621290482891	147.2100889396077	84.71134279909636	93.07856826129596
7.915	4.88748788875593	147.36126950034628	84.67267752775876	92.96605297189497
7.92	5.19013263121143	147.51310112835145	84.63162566797658	92.85527320367197
7.925	4.990938876818036	147.66554636144093	84.58819734868193	92.74625628987715
7.930000000000001	4.82343208513883	147.8185675860346	84.54240328516276	92.63902912880265
7.9350000000000005	5.122140660702486	147.97212704643488	84.49425477641904	92.5336181771461
7.94	5.1319793703750465	148.12618685414276	84.44376370237481	92.43004944348245
7.945	4.815323664109171	148.28070899720592	84.39094252094708	92.328348481847
7.95	4.9999151358701175	148.43565534959768	84.33580426497203	92.2285403854303
7.955	5.190945334885296	148.59098768062415	84.2783625389892	92.13064978038665
7.96	4.88865318047697	148.74666766435695	84.21863151588501	92.03470081975804
7.965	4.89139881735846	148.9026568890895	84.15662593339562	91.94071717751487
7.97	5.18664386311859	149.05891686681483	84.09236109047069	91.84872204271448
7.9750000000000005	4.984932824613128	149.21540904272157	84.0258528434986	91.75873811377984
7.98	4.812734254655516	149.37209480470685	83.95711760239413	91.67078759289902
7.985	5.126930472861672	149.52893549290357	83.88617232654948	91.58489218054694
7.99	5.113908003097309	149.68589240921872	83.81303452064991	91.50107307013135
7.995	4.789118561757022	149.84292682688178	83.73772223035465	91.41935094276357
8.0	5.0061930294535575	150.0	83.66025403784438	91.33974596215563
8.005	5.1873799146522375	150.1570731731182	83.58064905723644	91.26227776964535
8.01	4.879401556874045	150.31410759078125	83.49892692986865	91.18696547935009
8.015	4.886437334890162	150.47106450709643	83.41510781945306	91.11382767345052
8.02	5.185152559128481	150.62790519529312	83.329212407101	91.04288239760588
8.025	4.986830620169651	150.78459095727845	83.24126188622016	90.9741471565014
8.03	4.791647494653996	150.94108313318512	83.15127795728556	90.90763890952934
8.035	5.100851287872696	151.09734311091046	83.05928282248514	90.84337406660438
8.040000000000001	5.124201303296985	151.25333233564305	82.96529918024194	90.78136848411499
8.045	4.815283687545006	151.40901231937582	82.86935021961337	90.72163746101081
8.05	4.989843604886092	151.56434465040232	82.77145961456971	90.66419573502799
8.055	5.1969176774928165	151.71929100279408	82.67165151815301	90.60905747905292
8.06	4.899897446997971	151.87381314585727	82.56995055651754	90.55623629762519
8.065	4.898186715513016	152.02787295356512	82.46638182285392	90.50574522358097
8.07	5.176796947874179	152.1814324139654	82.36097087119734	90.45759671483724
8.075	4.986842028191691	152.334453638559	82.25374371012289	90.41180265131808
8.08	4.811086135422294	152.48689887164852	82.14472679632804	90.36837433202342
8.085	5.11678881498486	152.63873049965375	82.03394702810502	90.32732247224124
8.09	5.121121044820024	152.78991106039228	81.92143173870407	90.28865720090364
8.095	4.801877919678133	152.94040325232305	81.80720868958917	90.25238805808779
8.1	5.006769639377826	153.09016994374946	81.6913060635886	90.21852399266196
8.105	5.193152386035339	153.2391741819815	81.57375245794094	90.18707336007755
8.11	4.893517167348884	153.3873792024529	81.4545768772395	90.15804392030759
8.115	4.888136218589886	153.53474843779256	81.33380872627549	90.13144283593194
8.120000000000001	5.174269200012309	153.6812455268468	81.2114778027831	90.10727667037011
8.125	4.9948519877718285	153.82683432365087	81.08761429008722	90.0855513862619
8.13	4.82240042096178	153.9714789063478	80.96224874965613	90.06627234399603
8.135	5.103354180360731	154.1151435860511	80.83541211356118	90.04944430038773
8.14	5.130790223098237	154.25779291565073	80.7071356768443	90.03507140750496
8.145	4.788084425796744	154.39939169855913	80.57745108979691	90.02315721164395
8.15	5.004764064404639	154.5399049973955	80.44639035015025	90.01370465245427
8.155	5.189086299316715	154.6792981426057	80.31398579518086	90.00671606221344
8.16	4.863967537899099	154.81753674101714	80.1802700937313	90.00219316525154
8.165000000000001	4.877793921657368	154.95458668432408	80.04527623815018	90.00013707752574
8.17	5.190557250896429	155.0904141575037	79.90903753615142	90.00054830634488
8.175	4.9998439066888745	155.2249856471595	79.77158760259606	90.00342675024443
8.18	4.799962912208854	155.35826794978996	79.63296035119862	90.00877169901142
8.185	5.113525065092344	155.49022817998133	79.49318998615895	90.01658183385972
8.19	5.116478633191811	155.62083377852127	79.3523109937233	90.02685522775542
8.195	4.82220146048235	155.75005252043277	79.21035813367492	90.0395893458923
8.2	5.017537446854168	155.87785252292468	79.06736643075803	90.05478104631726
8.205	5.19244845913323	156.00420225325882	78.92337116603561	90.07242658070554
8.21	4.899925738602562	156.12907053652978	78.77840786818466	90.09252159528556
8.215	4.868754343087309	156.25242656335703	78.6325123047298	90.11506113191317
8.22	5.201794004305387	156.37423989748692	78.48572047321812	90.14003962929495
8.225	4.981254964953187	156.49448048330183	78.3380685923377	90.16745092436045
8.23	4.8070078922216055	156.6131186532365	78.18959309298069	90.19728825378277
8.235	5.109862131367083	156.73012513509772	78.04033060925492	90.22954425564735
8.24	5.123622521354949	156.84547105928687	77.89031796944472	90.2642109712684
8.245000000000001	4.8034253056483	156.95912796592316	77.73959218692428	90.30127984715253
8.25	4.987997230575499	157.07106781186548	77.5881904510252	90.34074173710931
8.255	5.199457698641595	157.1812629776319	77.43615011786021	90.38258690450789
8.26	4.869870060114657	157.2896862742141	77.28350870110657	90.42680502467931
8.265	4.886431830148432	157.3963109497861	77.13030386274973	90.47338518746415
8.27	5.187326612925896	157.50111069630458	76.97657340379129	90.52231589990413
8.275	4.980118260459249	157.60405965600032	76.82235525492146	90.57358508907821
8.28	4.814388058109883	157.7051324277579	76.66768746716103	90.62718010508107
8.285	5.130550394015723	157.8043040733833	76.5126082024722	90.6830877241445
8.290000000000001	5.110390591090097	157.90155012375692	76.357155724343	90.74129415190006
8.295	4.8037894547042645	157.9968465848709	76.20136838834647	90.80178502678262
8.3	5.009668235541274	158.0901699437495	76.04528463267651	90.86454542357399
8.305	5.183091760841432	158.1814971742502	75.88894296866442	90.92955985708534
8.31	4.893001923189778	158.2708057427456	75.73238197127631	90.99681228597805
8.315	4.875254579003392	158.35807361368268	75.5756402695957	91.0662861167216
8.32	5.18453709906409	158.44327925502014	75.41875653729198	91.13796420768784
8.325	4.993321624982403	158.5264016435409	75.26176948307874	91.21182887338033
8.33	4.816258079411989	158.60742027003943	75.10471784116247	91.28786188879809
8.335	5.141796212550169	158.68631514438192	74.94764036168577	91.36604449393229
8.34	5.113331984152994	158.76306680043865	74.79057580116641	91.44635739839492
8.345	4.809821416244561	158.83765630088695	74.63356291293442	91.52878078617863
8.35	5.0041681290715125	158.91006524188367	74.47664043757057	91.61329432054575
8.355	5.194784510316286	158.98027575760614	74.31984709334752	91.69987714904632
8.36	4.881215161004607	159.04827052466018	74.16322156667687	91.78850790866292
8.365	4.896380037028465	159.11403276635446	74.00680250256359	91.87916473108193
8.370000000000001	5.179678030423545	159.1775462568398	73.8506284950713	91.97182524808886
8.375	5.014642562631471	159.23879532511287	73.69473807779949	92.06646659708763
8.38	4.815900771129236	159.29776485888252	73.53916971437584	92.16306542674161
8.385	5.115962692479698	159.35444030829865	73.38396178896642	92.2615979027349
8.39	5.101764765176703	159.40880768954224	73.22915259680414	92.36203971365357
8.395	4.805636179776056	159.46085358827546	73.07478033474094	92.4643660769836
8.4	4.99710621072502	159.51056516295154	72.9208830918224	92.56855174522605
8.405	5.211150034638003	159.55793014798328	72.76749883989051	92.67457101212618
8.41	4.893065821630783	159.60293685676942	72.61466542421418	92.78239771901637
8.415000000000001	4.880929054085811	159.64557418457798	72.46242055415192	92.89200526127007
8.42	5.197380745696361	159.68583161128632	72.31080179384735	93.00336659486632
8.425	4.99215623019183	159.72369920397676	72.15984655296073	93.11645424306248
8.43	4.819752494915479	159.75916761938745	72.00959207743915	93.23124030317337
8.435	5.128335566887395	159.79222810621766	71.86007544032593	93.3476964534564
8.44	5.116320863062658	159.8228725072869	71.71133353261418	93.46579396009892
8.445	4.823094958797191	159.85109326154773	71.56340305414383	93.5855036843084
8.45	5.019966570709121	159.87688340595136	71.41632050454702	93.70679608950158
8.455	5.175707807540336	159.90023657716557	71.27012217424189	93.82964124859251
8.46	4.8902424664639685	159.92114701314478	71.12484413547895	93.95400885137624
8.465	4.892626993679571	159.9396095545518	70.9805222334404	94.07986821200778
8.47	5.185635409448436	159.9556196460308	70.83719207739598	94.20718827657319
8.475	5.014150519752411	159.96917333733128	70.69488903191707	94.33593763075163
8.48	4.811375953892477	159.98026728428272	70.5536482081507	94.46608450756656
8.485	5.127169609875287	159.9888987496197	70.41350445515685	94.59759679522342
8.49	5.119535407835369	159.9950656036573	70.27449235130946	94.7304420450332
8.495000000000001	4.819395908905785	159.99876632481661	70.13664619576505	94.86458747941832
8.5	5.011870530774866	160.0	69.99999999999999	95.0
8.505	5.201595501867671	159.99876632481661	69.86458747941828	95.1366461957651
8.51	4.89063583177011	159.9950656036573	69.73044204503323	95.27449235130943
8.515	4.866369945833976	159.9888987496197	69.59759679522344	95.41350445515684
8.52	5.186064542065926	159.98026728428272	69.46608450756658	95.55364820815069
8.525	4.977532196099161	159.96917333733128	69.33593763075166	95.69488903191704
8.53	4.831211244564898	159.9556196460308	69.20718827657322	95.83719207739597
8.535	5.134874408415381	159.9396095545518	69.0798682120078	95.98052223344038
8.540000000000001	5.111701257188486	159.92114701314478	68.95400885137622	96.124844135479
8.545	4.823419292172801	159.90023657716557	68.82964124859252	96.27012217424188
8.55	4.986296852962957	159.8768834059514	68.70679608950161	96.416320504547
8.555	5.198398554036939	159.85109326154773	68.58550368430842	96.56340305414382
8.56	4.878174502180314	159.8228725072869	68.46579396009894	96.71133353261415
8.565	4.87736550238161	159.79222810621766	68.34769645345641	96.86007544032591
8.57	5.174683395785416	159.75916761938748	68.23124030317338	97.00959207743914
8.575000000000001	4.987594919084477	159.72369920397676	68.11645424306244	97.15984655296079
8.58	4.80568170819728	159.68583161128632	68.00336659486635	97.31080179384732
8.585	5.11796844795217	159.64557418457798	67.89200526127007	97.46242055415193
8.59	5.113018085517683	159.60293685676945	67.78239771901639	97.61466542421415
8.595	4.810539655238637	159.55793014798328	67.6745710121262	97.7674988398905
8.6	4.990992111012344	159.51056516295154	67.56855174522606	97.92088309182239
8.605	5.18198096793197	159.46085358827546	67.46436607698361	98.07478033474091
8.61	4.886142159241502	159.40880768954227	67.36203971365359	98.22915259680413
8.615	4.881838003730282	159.35444030829868	67.26159790273492	98.38396178896639
8.620000000000001	5.176532960513127	159.29776485888252	67.16306542674158	98.53916971437589
8.625	4.996074500257409	159.23879532511287	67.06646659708764	98.69473807779947
8.63	4.803872134982353	159.1775462568398	66.97182524808885	98.85062849507132
8.635	5.112516145190612	159.11403276635446	66.87916473108194	99.00680250256357
8.64	5.119521380250431	159.04827052466018	66.78850790866295	99.16322156667685
8.645	4.795747982445044	158.98027575760617	66.69987714904633	99.31984709334749
8.65	4.993061949228187	158.91006524188367	66.61329432054575	99.47664043757055
8.655	5.188862718944616	158.83765630088695	66.52878078617864	99.6335629129344
8.66	4.887168605732898	158.76306680043865	66.44635739839494	99.7905758011664
8.665000000000001	4.883447699945734	158.6863151443819	66.36604449393226	99.94764036168581
8.67	5.199211881442362	158.60742027003943	66.2878618887981	100.10471784116244
8.675	4.993947346830664	158.5264016435409	66.21182887338034	100.26176948307872
8.68	4.804900659941687	158.44327925502017	66.13796420768786	100.41875653729196
8.685	5.113878731600883	158.3580736136827	66.06628611672161	100.57564026959568
8.69	5.113392496235432	158.2708057427456	65.99681228597807	100.7323819712763
8.695	4.802571925823615	158.18149717425024	65.92955985708535	100.8889429686644
8.700000000000001	4.999608782677305	158.09016994374946	65.86454542357399	101.04528463267653
8.705	5.2002541728980365	157.99684658487092	65.80178502678262	101.20136838834644
8.71	4.887101506986641	157.9015501237569	65.74129415190004	101.35715572434306
8.715	4.87835321409517	157.8043040733833	65.68308772414451	101.51260820247218
8.72	5.2066988581823646	157.7051324277579	65.62718010508108	101.66768746716102
8.725	4.99721445274779	157.60405965600032	65.57358508907822	101.82235525492143
8.73	4.803268900713163	157.50111069630458	65.52231589990413	101.97657340379126
8.735	5.1217456213343855	157.39631094978614	65.47338518746415	102.13030386274971
8.74	5.118362177261141	157.28968627421412	65.42680502467933	102.28350870110654
8.745000000000001	4.812749653950991	157.1812629776319	65.38258690450789	102.43615011786022
8.75	5.0013971927022505	157.07106781186548	65.34074173710931	102.58819045102517
8.755	5.191905373265861	156.95912796592313	65.30127984715253	102.73959218692434
8.76	4.881442720221134	156.8454710592869	65.2642109712684	102.8903179694447
8.765	4.908536036089389	156.73012513509772	65.22954425564735	103.0403306092549
8.77	5.181984310103216	156.61311865323654	65.19728825378279	103.18959309298066
8.775	4.997982344079986	156.49448048330186	65.16745092436045	103.33806859233768
8.78	4.79936385407123	156.37423989748692	65.14003962929496	103.4857204732181
8.785	5.125809934629053	156.25242656335706	65.11506113191317	103.63251230472977
8.790000000000001	5.123531597381391	156.12907053652975	65.09252159528556	103.77840786818467
8.795	4.819565087936376	156.00420225325885	65.07242658070555	103.92337116603558
8.8	5.010189104360912	155.8778525229247	65.05478104631726	104.06736643075801
8.805	5.187296216085021	155.75005252043277	65.0395893458923	104.2103581336749
8.81	4.876432298402403	155.6208337785213	65.02685522775542	104.35231099372326
8.815	4.877401975856728	155.49022817998133	65.01658183385972	104.49318998615894
8.82	5.192549810409885	155.35826794979	65.00877169901142	104.63296035119859
8.825000000000001	5.013934748065561	155.22498564715946	65.00342675024443	104.7715876025961
8.83	4.813023182019809	155.09041415750372	65.00054830634488	104.9090375361514
8.835	5.118360350624066	154.95458668432406	65.00013707752574	105.0452762381502
8.84	5.134769657657466	154.81753674101716	65.00219316525154	105.18027009373128
8.845	4.805074593369762	154.67929814260572	65.00671606221344	105.31398579518084
8.85	4.988597355065859	154.5399049973955	65.01370465245427	105.44639035015022
8.855	5.186544702160208	154.39939169855916	65.02315721164395	105.57745108979692
8.86	4.889772237253746	154.25779291565075	65.03507140750496	105.70713567684429
8.865	4.867726176141464	154.1151435860511	65.04944430038773	105.83541211356115
8.870000000000001	5.18993298630091	153.97147890634778	65.06627234399605	105.9622487496562
8.875	5.001930781414731	153.8268343236509	65.0855513862619	106.0876142900872
8.88	4.8229128611194785	153.68124552684677	65.10727667037011	106.2114778027831
8.885	5.102446016140861	153.5347484377926	65.13144283593192	106.3338087262755
8.89	5.126697690521259	153.38737920245293	65.15804392030758	106.45457687723952
8.895	4.801556702917633	153.23917418198153	65.18707336007755	106.57375245794091
8.9	4.999024656864583	153.09016994374946	65.21852399266194	106.6913060635886
8.905	5.187792728927522	152.94040325232305	65.25238805808777	106.80720868958915
8.91	4.881963068392281	152.7899110603923	65.28865720090364	106.92143173870404
8.915000000000001	4.870346346709611	152.6387304996537	65.32732247224124	107.03394702810508
8.92	5.200223251718868	152.48689887164855	65.36837433202342	107.14472679632803
8.925	4.988757800136901	152.33445363855904	65.41180265131808	107.25374371012288
8.93	4.798616472980833	152.18143241396544	65.45759671483722	107.36097087119735
8.935	5.100857626518223	152.02787295356512	65.50574522358096	107.46638182285392
8.94	5.119870313695745	151.87381314585727	65.55623629762518	107.56995055651753
8.945	4.7944567266518545	151.71929100279408	65.60905747905292	107.67165151815301
8.950000000000001	4.997178629455611	151.5643446504023	65.66419573502799	107.77145961456974
8.955	5.178581715580965	151.40901231937585	65.7216374610108	107.86935021961335
8.96	4.884460786622445	151.25333233564302	65.781368484115	107.965299180242
8.965	4.890325403156243	151.0973431109105	65.84337406660438	108.05928282248516
8.97	5.175113261787362	150.94108313318512	65.90763890952933	108.15127795728554
8.975	4.9955157663933205	150.78459095727845	65.97414715650139	108.24126188622016
8.98	4.791068128871215	150.62790519529315	66.04288239760587	108.32921240710101
8.985	5.119629494771189	150.47106450709646	66.1138276734505	108.41510781945303
8.99	5.12837997940129	150.31410759078128	66.18696547935009	108.49892692986866
8.995000000000001	4.798314817783514	150.1570731731182	66.26227776964537	108.58064905723647
9.0	5.0007245195558	150.0	66.33974596215562	108.66025403784437
9.005	5.200848505989281	149.8429268268818	66.41935094276356	108.73772223035465
9.01	4.882990536218854	149.68589240921875	66.50107307013135	108.81303452064992
9.015	4.880290664726939	149.52893549290357	66.58489218054694	108.88617232654948
9.02	5.165278322292127	149.37209480470688	66.670787592899	108.95711760239413
9.025	4.9865233929823605	149.21540904272155	66.75873811377984	109.02585284349861
9.03	4.800826745681203	149.05891686681488	66.84872204271444	109.09236109047066
9.035	5.118206343012832	148.90265688908954	66.94071717751486	109.15662593339562
9.040000000000001	5.119044741072048	148.74666766435695	67.03470081975806	109.21863151588502
9.045	4.806144855013506	148.59098768062418	67.13064978038663	109.27836253898919
9.05	4.982996496242419	148.43565534959768	67.22854038543029	109.33580426497201
9.055	5.190093881414287	148.28070899720592	67.32834848184699	109.39094252094709
9.06	4.883126078692018	148.12618685414273	67.43004944348245	109.44376370237481
9.065	4.868620223093923	147.97212704643488	67.53361817714608	109.49425477641904
9.07	5.193043936251809	147.8185675860346	67.63902912880266	109.54240328516278
9.075000000000001	4.998860012843005	147.6655463614409	67.74625628987715	109.58819734868194
9.08	4.803892625767223	147.51310112835148	67.85527320367196	109.63162566797658
9.085	5.1030077057258865	147.36126950034625	67.96605297189498	109.67267752775878
9.09	5.103741897354738	147.21008893960772	68.07856826129593	109.71134279909636
9.095	4.813360456175155	147.05959674767695	68.19279131041083	109.74761194191221
9.1	5.001137289670922	146.90983005625054	68.3086939364114	109.78147600733806
9.105	5.189559467567031	146.7608258180185	68.42624754205906	109.81292663992245
9.11	4.888575823683766	146.6126207975471	68.5454231227605	109.84195607969242
9.115	4.886501050162643	146.46525156220744	68.66619127372451	109.86855716406808
9.120000000000001	5.194841982050166	146.3187544731532	68.7885221972169	109.89272332962989
9.125	5.0066029735479285	146.17316567634913	68.91238570991278	109.9144486137381
9.13	4.799359513945211	146.0285210936522	69.03775125034386	109.93372765600397
9.135	5.119390123049467	145.8848564139489	69.16458788643882	109.95055569961227
9.14	5.120138135756828	145.74220708434927	69.2928643231557	109.96492859249504
9.145	4.8145210384508585	145.60060830144087	69.42254891020309	109.97684278835605
9.15	5.022400132418045	145.46009500260453	69.55360964984975	109.98629534754573
9.155	5.193414244692024	145.3207018573943	69.68601420481914	109.99328393778656
9.16	4.885493033776007	145.18246325898286	69.8197299062687	109.99780683474846
9.165000000000001	4.888597908942002	145.04541331567592	69.95472376184982	109.99986292247426
9.17	5.203001406452574	144.9095858424963	70.09096246384858	109.99945169365512
9.175	4.995246456001406	144.7750143528405	70.22841239740394	109.99657324975557
9.18	4.801058740403182	144.64173205021004	70.36703964880138	109.99122830098858
9.185	5.109926437466778	144.50977182001867	70.50681001384105	109.98341816614028
9.19	5.132235337191935	144.37916622147873	70.6476890062767	109.97314477224458
9.195	4.817582104633693	144.24994747956723	70.78964186632508	109.96041065410769
9.200000000000001	4.991380119062462	144.12214747707526	70.93263356924203	109.94521895368273
9.205	5.1928601855300345	143.99579774674118	71.07662883396439	109.92757341929445
9.21	4.888054787977505	143.87092946347022	71.22159213181534	109.90747840471442
9.215	4.908371102352379	143.74757343664297	71.3674876952702	109.88493886808683
9.22	5.202201487742057	143.62576010251308	71.51427952678188	109.85996037070504
9.225	5.012206000770891	143.50551951669817	71.6619314076623	109.83254907563955
9.23	4.804911971898378	143.3868813467635	71.81040690701931	109.80271174621723
9.235	5.111179202867407	143.26987486490228	71.95966939074508	109.77045574435263
9.24	5.114061262183843	143.15452894071313	72.10968203055528	109.7357890287316
9.245000000000001	4.806952042813773	143.04087203407684	72.26040781307572	109.69872015284747
9.25	5.007177331559036	142.92893218813452	72.4118095489748	109.65925826289067
9.255	5.197059298381255	142.8187370223681	72.56384988213979	109.61741309549211
9.26	4.88626996957036	142.7103137257859	72.71649129889343	109.57319497532069
9.265	4.885570921143264	142.6036890502139	72.86969613725027	109.52661481253585
9.27	5.200728422811933	142.49888930369542	73.02342659620871	109.47768410009587
9.275	5.000234960379216	142.39594034399968	73.17764474507854	109.42641491092179
9.28	4.80976076533605	142.2948675722421	73.33231253283897	109.37281989491892
9.285	5.121797258935803	142.1956959266167	73.4873917975278	109.31691227585549
9.290000000000001	5.12074097631	142.09844987624308	73.642844275657	109.25870584809994
9.295	4.808461071864425	142.0031534151291	73.79863161165353	109.19821497321738
9.3	4.998211610514245	141.9098300562505	73.95471536732349	109.135454576426
9.305	5.197969411849005	141.8185028257498	74.11105703133558	109.07044014291466
9.31	4.898507053073863	141.7291942572544	74.26761802872367	109.00318771402195
9.315	4.879807814690551	141.64192638631732	74.42435973040429	108.93371388327839
9.32	5.2008175767417155	141.55672074497986	74.58124346270802	108.86203579231216
9.325000000000001	5.003602412176295	141.47359835645906	74.73823051692129	108.78817112661966
9.33	4.809604966515743	141.39257972996057	74.89528215883753	108.7121381112019
9.335	5.123733320621058	141.31368485561808	75.05235963831423	108.63395550606771
9.34	5.106828771471578	141.23693319956135	75.20942419883357	108.55364260160505
9.345	4.81020438039988	141.16234369911305	75.36643708706558	108.47121921382136
9.35	5.01247722713961	141.08993475811633	75.52335956242943	108.38670567945425
9.355	5.198330635641701	141.01972424239386	75.68015290665248	108.30012285095368
9.36	4.870407527440446	140.95172947533982	75.83677843332313	108.21149209133705
9.365	4.8985248192934465	140.88596723364554	75.9931974974364	108.12083526891807
9.370000000000001	5.170900451755895	140.8224537431602	76.1493715049287	108.02817475191115
9.375	5.009770790780486	140.76120467488713	76.30526192220051	107.93353340291235
9.38	4.835803559854953	140.70223514111748	76.46083028562416	107.83693457325839
9.385	5.135745365886685	140.64555969170135	76.61603821103358	107.7384020972651
9.39	5.107717799669517	140.59119231045776	76.77084740319586	107.6379602863464
9.395	4.81477217895952	140.53914641172454	76.92521966525906	107.5356339230164
9.4	5.023566951472874	140.48943483704846	77.0791169081776	107.43144825477395
9.405	5.197926743401504	140.44206985201672	77.23250116010949	107.3254289878738
9.41	4.912793795533985	140.39706314323058	77.38533457578582	107.21760228098363
9.415000000000001	4.869538725144259	140.35442581542202	77.53757944584808	107.10799473872993
9.42	5.19903753015038	140.31416838871368	77.68919820615265	106.99663340513365
9.425	5.002078410900605	140.27630079602324	77.84015344703927	106.88354575693754
9.43	4.803975854106619	140.24083238061255	77.99040792256085	106.76875969682665
9.435	5.110781237997893	140.20777189378234	78.13992455967407	106.65230354654358
9.44	5.116279582234189	140.1771274927131	78.28866646738582	106.53420603990108
9.445	4.803004770789402	140.14890673845227	78.43659694585617	106.4144963156916
9.450000000000001	4.9989163715823235	140.1231165940486	78.58367949545304	106.29320391049833
9.455	5.2023677117335705	140.09976342283443	78.72987782575811	106.17035875140749
9.46	4.899052011620657	140.07885298685522	78.87515586452105	106.04599114862376
9.465	4.874448858909072	140.0603904454482	79.0194777665596	105.92013178799219
9.47	5.196004773512778	140.0443803539692	79.16280792260402	105.79281172342678
9.475	4.9834569976985295	140.03082666266872	79.30511096808293	105.66406236924837
9.48	4.806310774862869	140.01973271571728	79.4463517918493	105.53391549243341
9.485	5.115036079269588	140.0111012503803	79.58649554484315	105.40240320477658
9.49	5.103812334486757	140.0049343963427	79.72550764869054	105.2695579549668
9.495000000000001	4.814230885421591	140.00123367518339	79.86335380423495	105.13541252058165
9.5	4.996204981001566	140.0	79.99999999999999	105.0
9.505	5.197609724211543	140.00123367518339	80.13541252058172	104.8633538042349
9.51	4.883337990705325	140.0049343963427	80.26955795496677	104.72550764869054
9.515	4.890079633232862	140.0111012503803	80.40240320477656	104.58649554484313
9.52	5.190405158444566	140.01973271571728	80.53391549243342	104.44635179184931
